filename,a,b,c,d,e,f
sample_4347.png,0.4190109396894165,0.06240338154725685,-0.11668096197301972,-0.03425411310517048,-0.37534004731915177,-0.8153942041239597
sample_4348.png,0.06424129048460553,0.21466448022166973,0.2898007474178966,-0.36786988165947687,0.10635843349268043,-0.8480373683493476
sample_4349.png,-0.30294376266509443,-0.04026605845920817,0.01922239960093251,0.6228851770793682,0.4624510035948266,0.5517131011685317
sample_4350.png,-0.007982228347549712,-0.1153534043392321,-0.4009276769456849,0.021494827933622066,0.5532466501498906,0.7206545569597977
sample_4351.png,0.3775026214832338,-0.10293573642819158,-0.022151127500323685,-0.6942657977189118,0.6006474851419089,-0.060190806608319054
sample_4352.png,-0.34330054519297426,-0.27033864986504175,-0.04731299393445983,-0.5825471005978264,0.03939559442782591,-0.6825760715034294
sample_4353.png,-0.1127355629446478,-0.3374075813974343,0.3418372549327319,-0.3752511111327097,-0.3859498686879194,-0.6832447661391823
sample_4354.png,-0.03220983810357593,-0.25404384745216485,-0.07312289204208444,0.5697856259192494,0.6739641884225462,0.38754858505765694
sample_4355.png,-0.03572856409909477,-0.13230551831374868,-0.29712815604427817,0.33647006740623203,-0.4073647827752859,-0.7834381953357674
sample_4356.png,-0.05200306871391892,0.399237108526396,0.3195801028332922,0.6184007108479465,-0.5935510991523464,-0.032428743587697005
sample_4357.png,-0.1756089942929906,0.24689576519018455,0.0321335388002037,-0.2475813382678499,-0.08553518526190847,-0.9157284591856065
sample_4358.png,0.21723969331714127,-0.2634520005814508,-0.12114654038475142,0.3710271739013062,-0.8072861371889011,0.2816938120004487
sample_4359.png,0.14668742618160394,0.4631727170355627,-0.17408085606163673,-0.6394641972145674,-0.5697037927165772,-0.013146018105675587
sample_4360.png,0.2724108149439875,-0.25856704287212506,0.4238362317988177,-0.7775296311110494,0.09150846690857008,-0.25762793731436523
sample_4361.png,0.06252085789415075,-0.13742288245656015,0.3040697003473807,0.6768118688342695,0.5293398966199926,-0.38271749252884063
sample_4362.png,0.47537393897365177,-0.24737454196934097,-0.013609782509916448,-0.4759639464538408,0.6963624673479046,-0.03432001887222535
sample_4363.png,0.23298310673286302,-0.19371731824172714,-0.02336493327864926,0.5269170833929465,0.3548233973277044,0.7100037298639477
sample_4364.png,0.14033749381585361,-0.11521412061799054,-0.2477425580128908,-0.3968613988523097,-0.4461893408059827,-0.7409931318447212
sample_4365.png,0.04942998965508065,0.2759280068673346,-0.04291388063700477,0.5171025757505395,0.22895980122455353,-0.774442474024354
sample_4366.png,-0.4539119529807245,0.24684112932108737,-0.24335796988424632,-0.046780225366655444,0.2182886578104504,0.7899189621071836
sample_4367.png,0.2245134645710723,0.10323611649591971,-0.5824441217178412,0.03445007346535615,0.018686567154283976,0.7734073042063201
sample_4368.png,-0.1300944821046482,-0.08788476647692835,-0.2285348589709328,0.5370343888786371,-0.5534026224175596,-0.5731170163635625
sample_4369.png,0.1287242393303243,0.29005972817812486,-0.2921098893768508,0.5327190274310994,-0.6771013396012768,-0.2677899373563644
sample_4370.png,0.03695534450506755,-0.09986795072799594,-0.30888925521971,-0.6270653940979006,-0.48124597329656943,0.5181114046712322
sample_4371.png,0.17236178743199457,0.21597076215863048,-0.0920449223512501,-0.38123495494748055,0.6987319457370426,-0.530668779492387
sample_4372.png,0.11397836957964282,-0.5748414332664515,0.09625390474100166,-0.44311451558967785,0.6563562126345752,-0.14194186098529746
sample_4373.png,0.2735310085784137,0.209815582602636,0.07657920242662707,-0.292723984199827,0.019799058322930736,-0.8883774539927263
sample_4374.png,0.09385946400094676,0.23949382256793153,-0.24730319614241567,0.3617900196399643,-0.577302618235732,-0.639143104331169
sample_4375.png,0.25889360901415953,0.2038299895032158,0.1270009954215778,0.5774455842337195,0.5511227474564396,-0.4879738683963665
sample_4376.png,-0.024532373519058036,0.019773469661710095,-0.1928524997787876,0.6129143426184773,0.5909623404066708,0.48673874584807963
sample_4377.png,0.018928518313291426,-0.3279307895811206,0.3285911554342554,0.6188676248809011,0.5126682664997327,0.37189389939602185
sample_4378.png,0.17112731069808065,0.23317283784874215,0.04944161974790238,0.34224574158625887,-0.3596774323284453,-0.8169463841031424
sample_4379.png,-0.09735874376531643,0.12651784404154928,-0.30027863627130824,0.38818450336852256,-0.489403001668469,0.702954297271869
sample_4380.png,-0.2650726163588183,-0.18474735427245903,0.08761782705340425,0.3501686390720248,-0.38014118583467815,0.7879103010946791
sample_4381.png,0.3900508770764226,0.1228841191610971,-0.004418211711859959,-0.1886548088915684,-0.3506801980394436,-0.8210804149048292
sample_4382.png,-0.05273366289620757,-0.34710107070658436,0.1539438300433951,0.14967433160675606,-0.09364136305843311,-0.9065705677365065
sample_4383.png,0.39813730942424536,-0.2045974882720455,-0.3027509619833036,-0.21828010677954693,0.0019514943887019205,0.8125997737566371
sample_4384.png,-0.024323140643746022,0.03854507394140357,0.29805008333670885,0.47372553555633184,0.1208703466121642,0.818573934473105
sample_4385.png,0.19603782549994045,-0.3661939640075612,0.160936473407308,0.09828245176665495,-0.7440589476067704,-0.4881469506060064
sample_4386.png,-0.11299590919113706,0.15413610154646654,0.3947843839416936,0.8418339976376421,0.11144844079396787,-0.2941326951699235
sample_4387.png,0.04497413420048399,-0.1940865169245898,0.16033065377059744,0.4169499909799499,-0.4910311893029641,-0.7208626143836473
sample_4388.png,0.13646867560547035,-0.14361017953819624,-0.15361250559633033,0.5721655426915884,0.2862410012424966,0.7265316896048284
sample_4389.png,-0.22813170235507524,0.18317845227414625,-0.18753144113561285,0.8076390760172227,0.47340591209508864,0.05328700472054869
sample_4390.png,-0.18165578866634596,-0.02685739578768851,-0.1832439772089478,0.37506003549966405,0.6316530631948075,0.6269337102754686
sample_4391.png,0.25412466406556294,0.05886961769967416,-0.21809744589668023,-0.010336028075866135,0.3045039439813923,0.8896960390730059
sample_4392.png,0.29076310634610336,-0.16049243640655209,-0.2963837692934211,-0.547968667867541,-0.4533813090198905,-0.5440876609615043
sample_4393.png,0.0030255717381803245,-0.17443717018110497,-0.23143843356467883,0.5403433846853604,0.6437321694547737,0.4578609960236974
sample_4394.png,-0.3635880996064754,-0.14101691306749628,-0.19676472365132788,-0.7430477307250309,-0.04449902806601632,0.5050757111022509
sample_4395.png,-0.1692226971819253,0.2880388555148363,0.3136694159412119,0.6167504423614454,-0.6359722895100239,-0.07188138004807809
sample_4396.png,-0.2167350118820398,0.2936943245500567,0.18703372626196763,0.015436387223521076,0.3618361442602208,0.8370330257812553
sample_4397.png,0.17850360300162985,-0.09636333200228737,0.09585165690981719,-0.5786068447248858,0.48849662656292314,-0.6133907375422717
sample_4398.png,0.3219538928735801,0.44846591140692454,0.14544150690027674,0.5483731481507129,0.20121160185013853,-0.5769502291430847
sample_4399.png,-0.16116233311412886,0.12033744338697837,-0.12563926106148032,0.5012087979743431,0.6079020182737397,-0.5683355128760208
sample_4400.png,-0.2928215859924212,0.24555994611459328,0.13046920853447422,-0.6939978047870877,-0.231420648693226,-0.5493133418865582
sample_4401.png,-0.022370048137883094,0.10892548127604358,-0.2191621184191064,0.4967651140774599,0.39666703716438506,0.7317666768772526
sample_4402.png,-0.17936226181043258,0.29860397979945463,0.2028845481514815,0.43054344717190174,-0.42077865050296953,-0.6892607415091748
sample_4403.png,-0.061202992691160044,-0.06337201051826714,-0.34392639701781025,-0.10597226445927214,-0.7615740952618382,0.5317213480709166
sample_4404.png,-0.22924312293669935,-0.08803268822461453,0.089530895433179,0.5068932911619436,0.34170373610064403,0.7469804570823689
sample_4405.png,0.09527995972348591,-0.4824382609321403,0.08484491156013581,-0.32423792935079665,-0.5904654383762277,0.5451575239320218
sample_4406.png,0.4209424713814257,-0.26868586488518004,0.306404830075997,0.2542943848622676,0.40809540087669954,-0.6523219538809856
sample_4407.png,-0.17559758177064902,0.24403688074796687,0.022807457045323627,0.3929117028918586,-0.5095691933146042,-0.7035985652128294
sample_4408.png,0.22742284216363678,-0.2898638180370009,-0.23126320095666414,-0.5144826512845245,-0.6639924888593508,-0.3243404476843968
sample_4409.png,-0.19453983223629676,-0.5982061494396702,0.19343549086188608,0.7079512300486088,0.08770012607732987,0.24083212219249284
sample_4410.png,0.25116250438484344,-0.139761120512805,-0.08991195380413616,0.5716748860445201,0.28951012081805216,0.7061669637962142
sample_4411.png,0.15626802909881032,-0.3198432629191947,0.07274662451848611,-0.5375429680114577,0.6077887838242113,-0.45785245512813577
sample_4412.png,-0.026126327931590414,0.08097142953927246,0.5101755632947977,0.1129825181269267,-0.3322425719651478,0.7805970542960663
sample_4413.png,0.05732471249855443,0.07301601834626456,-0.21639576016199347,-0.19518449990151213,-0.01471886136460802,-0.9519673206072019
sample_4414.png,0.24001046274690108,-0.15980512624863127,0.01184637409614014,-0.5239277482897767,0.2018507348504426,0.7755468768745011
sample_4415.png,-0.23383655224670147,0.28154864207708946,0.09398387368661366,-0.08032971590659121,0.5641248126102055,-0.7297452932391193
sample_4416.png,0.28498492382379803,0.23235144547393005,-0.4440238232241792,-0.15891457601022552,0.2855476265878575,-0.7488978260552196
sample_4417.png,0.045869861638459145,0.31194438268196,0.22754748022457152,0.1289504162062484,-0.24435215894328602,0.8789042124884134
sample_4418.png,0.2206012649356317,0.21217653282037988,-0.2010474364500238,0.48286768388241647,0.5553270857254262,-0.5695144922192332
sample_4419.png,0.13154174586855566,0.03672856545311699,0.02753383818317393,-0.4866209736471881,0.46711034400760215,-0.7249811196550386
sample_4420.png,0.10493695380367894,0.15336239072006805,0.2976822450245103,0.45741430828840624,0.13801931182409707,-0.8053423582383078
sample_4421.png,0.08056261373210238,-0.11295137904051561,0.20184573910103448,-0.24145360642365069,0.8511596046121898,0.3965317544279253
sample_4422.png,-0.06342534181337095,-0.16343468569933428,-0.020434657430516055,0.26630838604982715,0.438592905125976,-0.83997908390305
sample_4423.png,0.16891351137493385,0.054070756712093465,-0.15085307833873152,0.13864744491587777,0.1103512779414529,-0.9562360635189866
sample_4424.png,0.05157755929023413,0.024936598281708532,-0.2637543536912018,0.1751222682203389,0.5412528568534073,0.776871352589426
sample_4425.png,0.07969837324761435,-0.3528196999513015,0.3818741741614543,-0.7554235751427145,-0.16714053527646416,-0.35318239950847097
sample_4426.png,0.05445618086371717,0.27188854856064826,0.1775613840390976,-0.45346573856195516,-0.8196918867523444,0.11856277311316853
sample_4427.png,-0.1279166676035176,0.1391733222398804,0.034890381845920825,0.5450091378902534,-0.1593789831007798,0.800383753672234
sample_4428.png,0.12372695046593768,-0.11657219762705055,0.27225357621655166,0.4705551385034697,-0.014131218118194061,-0.8218021203480642
sample_4429.png,0.1257107205569029,-0.2305631353097629,0.24782820530236505,-0.8994496500690301,-0.244320012155616,0.030276966175360704
sample_4430.png,0.2468230443772421,-0.07080162549046873,-0.35321931567537224,0.5832670994159067,-0.5417989036948225,0.4189929215632674
sample_4431.png,0.06995482006370494,-0.23651692034874644,0.10262736862491889,-0.0692982124070577,0.07696544027675203,-0.9580750343829634
sample_4432.png,0.22890141596441013,0.20772331209605555,0.10190748644011322,-0.3225257509077506,0.46790890592546075,0.7557171609443714
sample_4433.png,-0.27579796845835436,-0.056203586997458546,0.14351122504365546,0.42436180210425795,0.2434592312738958,-0.8129119443775465
sample_4434.png,-0.05129919740421089,0.23292993635275996,-0.1020240343484321,-0.5125870968055052,0.0942009187567189,-0.8130705926335956
sample_4435.png,0.02096948668095682,0.09472221859588394,0.20576942236754645,-0.8434710616563047,-0.28613434697692974,0.3936122843352443
sample_4436.png,0.15885427414630052,0.06335585312827148,0.1112181618939034,-0.4513045315150243,0.4741594221358427,-0.7279278385654655
sample_4437.png,0.3970513521036071,0.06855418623434476,-0.007732811159602253,0.7323414339734241,-0.3300231683520895,-0.4385789363508143
sample_4438.png,0.11572563693276965,-0.05585197339894335,-0.19765127643358368,0.5360053270007457,-0.5101840642076682,-0.6299465191613437
sample_4439.png,0.2761349381482457,0.19283115632249748,0.23660916984942226,-0.3551360013735752,0.25483311623347804,-0.7997000970535659
sample_4440.png,-0.16566697833933938,0.06550264858792494,-0.2584609085061421,0.10728358742860512,0.4881413649823039,0.8072608337778574
sample_4441.png,-0.013772959957794624,0.36178513285417085,0.14794432019689666,-0.7442224735626035,-0.5411511682071458,0.01796174639533856
sample_4442.png,0.019610858910157486,0.23735051442779098,-0.05844590742125735,-0.3421144747396723,0.6290773475168107,-0.6535163352466309
sample_4443.png,-0.014682664996997781,-0.29155916542057664,-0.08019324847340614,-0.935218500558135,-0.177950579223504,-0.04524005829945699
sample_4444.png,-0.49936736690628397,-0.01565119261086786,0.7170032886199513,0.2007435989690889,0.2522843304005983,-0.36379689560849243
sample_4445.png,0.31795946402756625,0.43045902669502817,0.3591176366378596,0.6304761293318093,0.3757515039189351,-0.2143641440939886
sample_4446.png,-0.05836865481158358,0.46832803775654686,-0.1469566419640636,-0.25171203684709453,0.21995426207466187,0.8024505390805793
sample_4447.png,-0.2585777868586856,-0.14101062523584834,0.14995498278069963,0.22429281116508532,-0.29119647563913237,0.8692895848266623
sample_4448.png,0.11168140856812192,0.10573630199967275,0.14073613759128636,-0.48790146650813465,0.4952553701561877,-0.6879060359571139
sample_4449.png,-0.2607396655977839,0.534783142884951,0.4794599424936517,0.1537202538054129,-0.22417630088122692,-0.585025683288557
sample_4450.png,-0.08675692529945292,0.23724736975238953,-0.015019878548236972,-0.4357579347125357,-0.35417903498776043,-0.7878029945467068
sample_4451.png,-0.332706952912692,0.3322801273756656,0.24245373138656257,0.6600216074566878,0.47973952653045576,0.23309580207742858
sample_4452.png,-0.07848909281298652,-0.16711046695003648,-0.18448752329579732,-0.35661323862857697,0.5312022043272014,0.722861759983247
sample_4453.png,0.11603337666508612,-0.23366776999826538,0.35001755448181504,-0.015311380981499579,0.8849466434148267,0.1614259590015702
sample_4454.png,-0.11873047077863999,0.2434855021335276,0.32450693348425785,0.3022666111395656,-0.6729759948083921,-0.526356667937215
sample_4455.png,0.06248140438758421,-0.3270685207010512,0.25052675339789704,-0.7215969640371707,-0.06679474507885429,-0.5488122504338614
sample_4456.png,-0.14421015345878765,-0.12649338658853565,0.18364119149633085,0.8017077139543682,0.5103369018571762,-0.16217199377032995
sample_4457.png,0.28280351562681333,0.3078360681920145,-0.2517846141207234,-0.0783358296234829,0.3419183004716067,-0.7992615393981393
sample_4458.png,-0.013353874354089712,0.15695866715134604,-0.31592605829045445,0.06587059221590963,-0.6366725051386395,0.6824115787561631
sample_4459.png,0.21736729671905142,0.3489999077745196,-0.04983447304044079,-0.19131438221957237,-0.6467622227484555,-0.6111992165968726
sample_4460.png,-0.3499857991904107,0.3448264937637828,-0.2035521144984909,-0.6973665163132483,-0.4065568618305194,0.25605199915341953
sample_4461.png,0.08070110185921853,0.0862783959828046,0.10459478178522777,0.5578219238622119,-0.5546065417823036,0.596950238495285
sample_4462.png,-0.15092291377326097,-0.10709479171274384,-0.03621372281855116,-0.22632838402861816,0.4049318474647751,0.8655906696918425
sample_4463.png,-0.007874117411797946,-0.0237704650930361,-0.27663240643256515,0.42290941766688883,0.25942585799854334,0.8226137147081531
sample_4464.png,-0.06114755013842371,0.011890102602216443,0.05870057902609916,-0.3216428475761894,0.48555994936590957,-0.8083633210191034
sample_4465.png,0.10856892971270321,-0.2546823572867964,-0.23260623663582594,-0.03737746409171811,-0.4275868336533244,-0.8276572043608353
sample_4466.png,-0.17242390093034332,-0.06550283202320019,0.31270239380524073,-0.09944626040173778,-0.42347279101305235,-0.8240011085290487
sample_4467.png,-0.25919574279602375,-0.13491105102655165,0.06427412171846392,0.5209972805022836,0.5361430098209665,-0.5929569286499556
sample_4468.png,-0.3400258387137576,-0.31887583916156875,0.3406056636805628,-0.39709813178858155,0.4914127757617409,-0.5172184911842322
sample_4469.png,-0.3167711519243526,-0.0706301442589081,-0.1396422477787343,0.7963628780270255,-0.43337749382917573,0.2305592700557551
sample_4470.png,0.23646117176491535,0.1520047568178662,-0.298217220175561,0.4201310383360316,-0.17154259909160058,-0.7912712588402614
sample_4471.png,-0.28118326072662536,0.7295570929325434,0.43636584889500135,-0.08718850749997717,0.436335258260134,-0.01664255136967794
sample_4472.png,-0.043997456408744993,-0.07622482564857504,-0.07738952852327065,-0.40867248546549445,-0.002786314813940106,-0.9051209293418
sample_4473.png,-0.27772991655401263,0.2113286833981068,-0.2749182280393137,-0.3766746132957809,-0.016714029638165664,0.8126888247217234
sample_4474.png,0.2555670167219747,0.08851517879103606,-0.24460911052285747,-0.3552199515933864,0.3042663764045237,0.805144523869032
sample_4475.png,0.17164475631045487,-0.33774044179543883,-0.04225219279256462,-0.10188474038482319,0.3328962592056394,0.8564366900680839
sample_4476.png,0.24878467724167097,0.26494526146724057,-0.22243670799270265,0.38665183869322484,-0.37697624500987126,-0.7258246138473042
sample_4477.png,0.17340793555784634,0.17068891484316173,-0.21752353381014178,-0.375561962615217,0.1288768828298009,0.8578009418173065
sample_4478.png,-0.29133245018927484,-0.023667003318707434,0.21023159802724356,-0.3288581877382678,0.8015829771938079,-0.3459551627626781
sample_4479.png,0.15875720690708514,0.18250796066251035,0.2794395305271433,-0.1957520028433989,-0.4559089456162878,-0.78563905772211
sample_4480.png,-0.04995676971258928,-0.000504561897511473,0.48698179095880006,0.5341550658660904,-0.5018048387406069,0.4724648889365649
sample_4481.png,0.2714076250185309,0.08153697975028562,-0.2313237318857925,0.09502275109431002,0.5091340876385344,0.7732607003206473
sample_4482.png,0.23349060174248598,-0.08937790616467009,0.126401881099643,-0.3649791770574902,-0.4217842470893928,-0.7812839064409903
sample_4483.png,0.00890486907913187,-0.20111007935519912,-0.19017030414170272,-0.37926026601337676,-0.40871006046711694,0.7825780675482221
sample_4484.png,-0.12397120044650627,0.1218760394204482,-0.051572454267817515,-0.15621948280248965,0.5320432303489171,0.8121841716437492
sample_4485.png,0.3674628379401432,-0.4199143628732167,0.03503721846380153,-0.3546919136652091,0.6989702384060614,0.2702769618579466
sample_4486.png,-0.41143830165136613,0.5324851905107923,0.05937669819291673,0.008017234407061152,-0.7240418801185255,0.13910978872647592
sample_4487.png,-0.3231341172176639,0.30816969813972317,0.23160457078806387,0.4515999854413547,0.4562245369950499,-0.5786983041460639
sample_4488.png,0.4338748527996929,0.5570566851037868,-0.35587480455244735,0.13400230057040244,-0.1685347815919508,0.5730907397695199
sample_4489.png,0.07062217100898013,-0.23526691945338093,0.18939881764839733,0.8935909895655809,-0.28191543589031126,-0.160651498033058
sample_4490.png,-0.08348926590097817,-0.3998683744685004,0.3768674372109013,0.016270368814330454,-0.6178181117305661,0.5560052304301152
sample_4491.png,0.13480877287655185,0.17650906754977042,-0.09641610105331608,0.526278156090459,0.21963002047327052,-0.784964353212834
sample_4492.png,0.019832782325440067,0.35261581208406334,0.2550387548010908,-0.7001639103109708,-0.5378303706122183,-0.17530822715495117
sample_4493.png,0.0024396616373422177,0.10606331415901765,-0.14631088735281617,-0.44356708141701434,0.4064282453895349,-0.7780758776080313
sample_4494.png,0.02557445827109275,-0.004780175121086109,0.1507434738050371,0.7471919454818342,-0.5242820741022203,0.3787241812946297
sample_4495.png,0.007723560877859445,-0.2116615848863883,0.04885929246329001,-0.37072201971586893,-0.45179117834515975,-0.7817943494922523
sample_4496.png,0.28182470516283487,-0.12436650174861176,-0.29774821228085196,-0.69946388246197,-0.4132265552808037,0.3955349567715079
sample_4497.png,-0.13950988115844448,0.18232444939812642,0.41712027867199164,-0.1458178553317355,-0.27674719979673096,0.8218598431621708
sample_4498.png,-0.41980470276209986,0.1769399261758988,0.3128867378307026,-0.11880467845735036,0.7284339071713113,-0.38707577373575935
sample_4499.png,-0.08918142636498266,-0.1852523704652308,-0.18877597648333572,0.46976046942920663,0.24069281835965553,0.8021745020150045
sample_4500.png,-0.15540664671062326,0.2939168086601472,-0.18743839312381758,0.19692640889642946,0.43886347526281444,-0.7892701515246578
sample_4501.png,0.11448250383398814,0.17424246988485687,-0.21197878773748802,-0.20301721622360497,-0.5858753362231969,0.7260388501146786
sample_4502.png,-0.14721764743947077,-0.16929107389144432,0.03104959787645118,-0.6209219637519071,0.08508539385379268,0.745600301594628
sample_4503.png,0.2424534072044332,0.23953136057016922,-0.004151923581140926,0.5120344985389661,-0.5395270688182708,-0.5749391693799054
sample_4504.png,0.21675705395050202,0.10553685917064934,0.42436996119938136,0.016373892242914963,-0.4282214114642138,-0.7603596552731762
sample_4505.png,0.178500079033304,-0.009396237007985085,-0.09800598447326596,0.4511955474819798,0.5913214717528128,0.63655773854313
sample_4506.png,-0.20341472126011256,-0.3515306367045355,0.2762350791907615,0.4177397544178707,0.7626669511026128,0.050749019024904994
sample_4507.png,0.11251463187449698,-0.22007544468911822,-0.13812393960474095,-0.1492795234446201,-0.8677880039020324,0.3801166107012064
sample_4508.png,0.34353564778218937,0.17321762426420176,-0.3283699372215405,-0.845624035248499,0.11778727983884371,-0.12328116398894814
sample_4509.png,0.3399859579378444,0.12689364930264732,-0.3481441232588647,0.12797620666998344,0.33578333750697575,-0.7861137706408007
sample_4510.png,0.041589621840467356,-0.4182744886268586,-0.2040979777817777,-0.37540387650777135,-0.021883785969509743,0.8001586095263079
sample_4511.png,0.22372070094213367,-0.24089362436723694,-0.07436220448022841,0.35525805156245654,0.527529008542083,-0.6941861668174264
sample_4512.png,-0.007827721874399004,-0.2974436916381542,0.2559306812208256,0.4646393119587364,-0.39699085380360816,0.6873674674172193
sample_4513.png,-0.2115298134266998,-0.2997620496668176,0.22987645493709274,-0.3051252629799218,0.7458910257573652,-0.4038561856191236
sample_4514.png,-0.2757295061968812,0.05178901272477613,0.17556862301842666,-0.6420865705016342,-0.329188239902067,-0.6081338132980764
sample_4515.png,0.19793238183880493,-0.24795748944666768,0.037228723260037316,-0.3422056778136873,-0.5318879603215896,0.7056517197232391
sample_4516.png,-0.33967428400334504,0.20442735082700178,0.003969260721995911,-0.15008285512958885,0.21503262731995326,-0.8798017900493376
sample_4517.png,-0.25756894627663995,-0.4686278258704029,-0.4250524887776967,0.21786484088023608,-0.6690696264954104,-0.1955948018924028
sample_4518.png,0.24638843646015107,-0.4208413678812102,-0.01025025688214094,-0.7281971520804794,0.4785607245162378,0.052808657858505366
sample_4519.png,0.2884366030909543,-0.12233834838097073,0.2692449626790352,0.4525480689366882,-0.5446210225480066,-0.5726543387464824
sample_4520.png,-0.02923866212640451,-0.29101547808255795,-0.39932656230055047,0.30614105284613874,0.7888768987794719,0.19734305949032885
sample_4521.png,0.2757612190190658,-0.21083342120532303,-0.1096307382726434,0.3383039826281666,0.3490781710032218,0.7944689834604869
sample_4522.png,-0.12663104723890037,0.26450813721706734,0.07591085336804154,0.09329723785344271,0.6855256608781218,-0.6554294464308149
sample_4523.png,-0.15529627609165567,-0.15420980065554044,0.18945439283539103,0.03907889040315979,0.008339648938377011,-0.9563538715505148
sample_4524.png,0.0687816086619105,0.25493111871235813,0.2059471585793292,-0.5135068095195561,-0.7898459633801427,0.017863191321446675
sample_4525.png,-0.10625112832423426,0.3470700558472365,-0.12684484677668093,0.2349071526812535,-0.7268068197349563,-0.5183955394447067
sample_4526.png,-0.20396895837393647,-0.10920328576974254,0.15214800725840452,0.3098901465608656,-0.4399211145024243,0.7960903217372198
sample_4527.png,-0.22205555260998927,-0.29822015367738075,0.06487409509594064,0.5767533287016007,0.5852585164062443,-0.4270544345710273
sample_4528.png,0.15149274246543123,-0.32302011249883533,-0.11935114471007541,-0.2847591697733158,0.2902439338972204,0.83254665588411
sample_4529.png,0.1934150785008938,0.12843087964261182,-0.014996135860080138,0.75376045474908,-0.5906997661452049,0.1696767385484655
sample_4530.png,-0.056693548128110866,-0.38329926768571754,-0.4974070147787876,-0.7511661935003231,0.18231067617602265,0.0704694383088833
sample_4531.png,-0.2734231605488188,-0.29723641647624366,-0.1785192589936677,-0.029479250896659176,-0.5188787812425457,0.7313801653770972
sample_4532.png,0.06027416924692582,-0.13924568125824985,-0.2924545739308449,-0.6651707757684816,-0.45819513944131235,-0.4889305065296697
sample_4533.png,-0.40982790134136793,-0.11724687327846423,0.39089310202103733,-0.15404009956385664,-0.4124665245957404,-0.6867604084360085
sample_4534.png,-0.04509071448774171,-0.22240220045371642,0.300496280348839,-0.04957969986316343,0.060627261673883895,-0.9230776038341776
sample_4535.png,-0.12932533267210952,0.10191010173855515,-0.33354693816219855,0.595485594334029,0.5142038541123597,0.49257185556236505
sample_4536.png,-0.3069969110554666,0.05130319305207597,0.21841670185837428,0.6440330325943762,0.030107348717737327,-0.6631214246386957
sample_4537.png,0.2477761797509425,-0.22734401457075912,0.13934763057343333,0.681187016111624,-0.1318922830173197,-0.6213634817092734
sample_4538.png,0.11061385963728852,-0.0042006820976081514,0.28412284453288833,0.6480890341328954,-0.6763614267254199,0.17186320669428368
sample_4539.png,0.02088872554400869,-0.23749056815830194,-0.34093176731358166,0.33915159677952994,-0.4517616554978712,-0.7126114104062253
sample_4540.png,-0.35500479662921136,0.3176986451115346,0.33203041231185404,0.5258288684012113,0.2203593115237345,0.5811546657691522
sample_4541.png,0.5576011127518515,0.2638474631750299,0.05450379505056708,-0.6843921337797336,-0.20505422274219828,-0.32566090418578036
sample_4542.png,0.2156356242516669,0.30121229419945617,-0.07331881847376429,-0.4684258728861112,-0.08658285596884267,-0.7940260656284962
sample_4543.png,-0.39484397867899074,-0.3968196356381573,0.2924750349399719,-0.5915147566072567,-0.4569519663803359,-0.20590278372768367
sample_4544.png,0.16281729057261646,-0.06786849415618093,0.014535417917702746,0.3395445694236323,0.47128439903143343,-0.7945272931888641
sample_4545.png,0.159064853334097,-0.22087828726716494,0.17928053602775174,0.03396385433756545,-0.5120449707647493,-0.7939937333269022
sample_4546.png,0.29391021039739984,0.2097098098590753,0.10257834315449964,-0.1342474957433301,0.36829241085677444,-0.8399134344565837
sample_4547.png,-0.24830213910989707,0.20879015061796447,0.3128195398246873,0.6061859946323296,0.4771939758266225,0.4491337279348347
sample_4548.png,-0.02069900478385133,-0.7301169282651021,-0.06419471484214044,0.5468293540339524,-0.3231300631229089,-0.2427848445043916
sample_4549.png,0.02564825504936653,-0.010336492348291162,0.40225162489035843,-0.4610570005466553,-0.17025371752345272,-0.7719255586701923
sample_4550.png,0.05665505858308616,-0.2904246697198286,0.05286294942896272,-0.2060713444262265,0.5277786598980049,-0.7672245507642337
sample_4551.png,-0.346880533353661,-0.3036345506688432,0.16391886700968272,-0.5798212853944653,0.15485701556063042,0.6328010287553553
sample_4552.png,0.19279155579728763,-0.3020743301714118,0.010876752190492781,-0.05218619226152257,0.22259338635923456,-0.9050928112701552
sample_4553.png,0.423211506365628,0.12414470426825341,-0.40429297179416085,0.31739933564450556,0.6230687210598056,-0.39124204376454014
sample_4554.png,-0.0851096125341648,-0.30852286821121877,-0.0920025341808624,0.4053002239169142,-0.03462519047225182,0.8506693552885082
sample_4555.png,-0.2796248115506965,0.08112827588740618,-0.2618642718932809,-0.7650162339027898,-0.20793975694728192,0.46708295844365083
sample_4556.png,-0.17563059646441406,-0.4149619359643893,-0.1346807996690057,-0.034842816732344725,0.6720027702109277,-0.5709814554236876
sample_4557.png,-0.049491979207618525,0.287394949410983,-0.24365225742879842,0.22121277383484425,0.4765702555419595,-0.7612712819501253
sample_4558.png,0.08440252011359492,-0.030440081568901652,-0.4226023606927883,-0.05144923806559802,0.6597115171017055,0.6127728379059165
sample_4559.png,-0.15441476284487585,0.4870154281657293,0.3382253105881694,-0.7293678661231644,0.2589891872848888,0.159758598385511
sample_4560.png,-0.38600706320246897,-0.1280607728649661,0.410631827622626,-0.46476547910534766,0.6591857696859209,-0.12428860860871987
sample_4561.png,-0.31553323274096273,-0.3337895915168295,-0.0315289489390754,-0.7545794391091117,0.20492479667656835,0.42029145933590895
sample_4562.png,0.22809606917655637,0.3949748825802102,-0.17385097143101935,0.6209471821561189,0.2319111515271743,-0.56778929177923
